,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
1668,83,pounds,False,1,Vueling and easyJet,10:35PM,1:45PM,Bologna,London,2023/11/23,2023-07-01
1669,83,pounds,False,1,Vueling,10:35PM,8:25AM,Bologna,London,2023/11/23,2023-07-01
1670,83,pounds,False,1,Vueling,10:35PM,9:05AM,Bologna,London,2023/11/23,2023-07-01
1671,91,pounds,True,1,ITA,6:30AM,7:10PM,Bologna,London,2023/11/23,2023-07-01
1672,91,pounds,True,1,ITA,12:00PM,7:10PM,Bologna,London,2023/11/23,2023-07-01
1673,95,pounds,True,1,Iberia and British Airways. Operated by Air Nostrum for Iberia,6:50AM,1:30PM,Bologna,London,2023/11/23,2023-07-01
1674,95,pounds,True,1,Iberia and British Airways. Operated by Air Nostrum for Iberia,6:50AM,2:15PM,Bologna,London,2023/11/23,2023-07-01
1675,97,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,6:50AM,5:15PM,Bologna,London,2023/11/23,2023-07-01
1676,34,pounds,False,Nonstop,Ryanair,11:50AM,2:55PM,London,Bologna,2023/11/23,2023-07-01
1677,66,pounds,False,1,Vueling,2:35PM,9:50PM,London,Bologna,2023/11/23,2023-07-01
1678,101,pounds,True,1,SWISS,8:50AM,1:40PM,London,Bologna,2023/11/23,2023-07-01
1679,113,pounds,True,1,Lufthansa and Air Dolomiti,7:40AM,12:40PM,London,Bologna,2023/11/23,2023-07-01
1680,126,pounds,True,Nonstop,British Airways,2:25PM,5:40PM,London,Bologna,2023/11/23,2023-07-01
1681,56,pounds,False,1,easyJet and Vueling,6:50AM,9:50PM,London,Bologna,2023/11/23,2023-07-01
1682,62,pounds,False,1,Vueling,9:05AM,9:50PM,London,Bologna,2023/11/23,2023-07-01
1683,62,pounds,False,1,Vueling,9:50AM,9:50PM,London,Bologna,2023/11/23,2023-07-01
1684,66,pounds,False,1,Vueling,12:50PM,9:50PM,London,Bologna,2023/11/23,2023-07-01
1685,66,pounds,False,1,Vueling,5:10PM,8:10AM,London,Bologna,2023/11/23,2023-07-01
1686,66,pounds,False,1,Vueling,7:35PM,8:10AM,London,Bologna,2023/11/23,2023-07-01
1687,67,pounds,False,1,easyJet and Vueling,4:00PM,8:10AM,London,Bologna,2023/11/23,2023-07-01
1688,67,pounds,False,1,easyJet and Vueling,6:30PM,8:10AM,London,Bologna,2023/11/23,2023-07-01
1689,70,pounds,False,1,Vueling,4:25PM,8:10AM,London,Bologna,2023/11/23,2023-07-01
1690,73,pounds,False,1,easyJet and Vueling,2:20PM,9:50PM,London,Bologna,2023/11/23,2023-07-01
1691,79,pounds,True,1,Vueling,1:00PM,8:15AM,London,Bologna,2023/11/23,2023-07-01
1692,79,pounds,True,1,Vueling,3:05PM,8:15AM,London,Bologna,2023/11/23,2023-07-01
1693,79,pounds,True,1,Vueling,7:00PM,8:15AM,London,Bologna,2023/11/23,2023-07-01
1694,79,pounds,False,1,Vueling,9:05PM,8:10AM,London,Bologna,2023/11/23,2023-07-01
1695,83,pounds,False,1,easyJet and Vueling,6:55AM,9:50PM,London,Bologna,2023/11/23,2023-07-01
1696,93,pounds,True,1,British Airways and Iberia. Operated by Air Nostrum for Iberia,7:35AM,11:40PM,London,Bologna,2023/11/23,2023-07-01
1697,93,pounds,True,1,British Airways and Iberia. Operated by Air Nostrum for Iberia,4:30PM,11:40PM,London,Bologna,2023/11/23,2023-07-01
1698,94,pounds,True,1,"Iberia. Operated by Iberia Express, Air Nostrum for Iberia",11:00AM,11:40PM,London,Bologna,2023/11/23,2023-07-01
1699,98,pounds,True,1,ITA,8:00PM,11:00AM,London,Bologna,2023/11/23,2023-07-01
1700,98,pounds,True,1,ITA,8:00PM,2:15PM,London,Bologna,2023/11/23,2023-07-01
1701,768,pounds,False,1,Spirit and Norse Atlantic UK,11:25AM,11:00AM,Corsica,London,2023/07/03,2023-07-01
1702,783,pounds,False,1,Sun Country Airlines and British Airways,9:05AM,6:25AM,Corsica,London,2023/07/03,2023-07-01
1703,794,pounds,False,1,Spirit and Norse Atlantic UK,1:03PM,10:40AM,Corsica,London,2023/07/03,2023-07-01
1704,628,pounds,False,1,Spirit and Norse Atlantic UK,7:02PM,10:40AM,Corsica,London,2023/07/03,2023-07-01
1705,628,pounds,False,1,Spirit and Norse Atlantic UK,8:36PM,10:40AM,Corsica,London,2023/07/03,2023-07-01
1706,729,pounds,False,2,"Spirit, French bee and easyJet",3:03PM,9:00PM,Corsica,London,2023/07/03,2023-07-01
1707,734,pounds,False,1,Spirit and Norse Atlantic UK,4:03PM,11:00AM,Corsica,London,2023/07/03,2023-07-01
1708,734,pounds,False,1,Spirit and Norse Atlantic UK,5:45PM,11:00AM,Corsica,London,2023/07/03,2023-07-01
1709,745,pounds,False,2,"Spirit, French bee and Vueling",3:03PM,5:40PM,Corsica,London,2023/07/03,2023-07-01
1710,794,pounds,False,1,Spirit and Norse Atlantic UK,5:25AM,10:40AM,Corsica,London,2023/07/03,2023-07-01
1711,913,pounds,False,1,Spirit and Norse Atlantic UK,6:35AM,6:55AM,Corsica,London,2023/07/03,2023-07-01
1712,1026,pounds,True,2,JetBlue and Icelandair,5:07PM,8:20PM,Corsica,London,2023/07/03,2023-07-01
1713,1026,pounds,True,2,JetBlue and Icelandair,5:07PM,11:45AM,Corsica,London,2023/07/03,2023-07-01
1714,1054,pounds,True,2,JetBlue and Icelandair,5:07PM,11:45AM,Corsica,London,2023/07/03,2023-07-01
1715,1054,pounds,True,2,JetBlue and Icelandair,5:07PM,11:45AM,Corsica,London,2023/07/03,2023-07-01
1716,1059,pounds,True,2,United and Turkish Airlines,7:00AM,10:00AM,Corsica,London,2023/07/03,2023-07-01
1717,1113,pounds,True,1,Turkish Airlines,8:20PM,10:00AM,Corsica,London,2023/07/03,2023-07-01
1718,1212,pounds,True,2,Alaska and Icelandair,6:00AM,11:45AM,Corsica,London,2023/07/03,2023-07-01
1719,1212,pounds,True,2,Alaska and Icelandair,6:00AM,11:55AM,Corsica,London,2023/07/03,2023-07-01
1720,1212,pounds,True,2,Alaska and Icelandair,7:00AM,11:45AM,Corsica,London,2023/07/03,2023-07-01
1721,1212,pounds,True,2,Alaska and Icelandair,7:00AM,11:55AM,Corsica,London,2023/07/03,2023-07-01
1722,1212,pounds,True,2,Alaska and Icelandair,9:00AM,11:45AM,Corsica,London,2023/07/03,2023-07-01
1723,1212,pounds,True,2,Alaska and Icelandair,9:00AM,11:55AM,Corsica,London,2023/07/03,2023-07-01
1724,1212,pounds,True,2,Alaska and Icelandair,2:55PM,11:45AM,Corsica,London,2023/07/03,2023-07-01
1725,1239,pounds,True,2,American and Aer Lingus,7:23AM,8:40AM,Corsica,London,2023/07/03,2023-07-01
1726,35,pounds,False,Nonstop,easyJet,10:15AM,10:30AM,La Rochelle,London,2023/08/22,2023-07-01
1727,41,pounds,False,Nonstop,easyJet,6:00PM,6:20PM,La Rochelle,London,2023/08/22,2023-07-01
1728,48,pounds,False,Nonstop,Ryanair,9:20AM,9:45AM,La Rochelle,London,2023/08/22,2023-07-01
1729,54,pounds,False,Nonstop,Ryanair,4:25PM,4:50PM,La Rochelle,London,2023/08/22,2023-07-01
1730,68,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,9:45AM,9:30AM,La Rochelle,London,2023/08/22,2023-07-01
1731,68,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,6:05PM,9:30AM,La Rochelle,London,2023/08/22,2023-07-01
1732,80,pounds,False,1,easyJet,8:10AM,4:25PM,La Rochelle,London,2023/08/22,2023-07-01
1733,80,pounds,False,1,easyJet,8:10AM,7:35AM,La Rochelle,London,2023/08/22,2023-07-01
1734,82,pounds,False,1,easyJet,6:00PM,10:50PM,La Rochelle,London,2023/08/22,2023-07-01
1735,82,pounds,False,1,Vueling,10:45PM,8:30AM,La Rochelle,London,2023/08/22,2023-07-01
1736,82,pounds,False,1,easyJet,8:10AM,10:15PM,La Rochelle,London,2023/08/22,2023-07-01
1737,82,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,6:05PM,5:15PM,La Rochelle,London,2023/08/22,2023-07-01
1738,87,pounds,False,1,easyJet,8:10AM,5:25PM,La Rochelle,London,2023/08/22,2023-07-01
1739,89,pounds,False,1,easyJet,8:10AM,7:45PM,La Rochelle,London,2023/08/22,2023-07-01
1740,93,pounds,False,1,easyJet,8:10AM,10:10PM,La Rochelle,London,2023/08/22,2023-07-01
1741,104,pounds,True,1,"Iberia. Operated by Air Nostrum for Iberia, Iberia Express",6:20AM,10:05AM,La Rochelle,London,2023/08/22,2023-07-01
1742,104,pounds,True,1,"Iberia. Operated by Air Nostrum for Iberia, Iberia Express",9:45AM,10:05AM,La Rochelle,London,2023/08/22,2023-07-01
1743,105,pounds,True,1,Air France,6:50PM,8:00AM,La Rochelle,London,2023/08/22,2023-07-01
1744,106,pounds,False,1,easyJet,12:50PM,5:25PM,La Rochelle,London,2023/08/22,2023-07-01
1745,107,pounds,False,1,easyJet,12:50PM,7:45PM,La Rochelle,London,2023/08/22,2023-07-01
1746,108,pounds,False,1,Vueling,10:45PM,8:55AM,La Rochelle,London,2023/08/22,2023-07-01
1747,109,pounds,False,2,Volotea and easyJet,7:15PM,7:50AM,La Rochelle,London,2023/08/22,2023-07-01
1748,111,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,6:20AM,5:15PM,La Rochelle,London,2023/08/22,2023-07-01
1749,111,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,9:45AM,5:15PM,La Rochelle,London,2023/08/22,2023-07-01
1750,114,pounds,True,1,"Iberia. Operated by Air Nostrum for Iberia, Iberia Express",6:05PM,10:05AM,La Rochelle,London,2023/08/22,2023-07-01
1751,19,pounds,False,Nonstop,Ryanair,6:15AM,8:55AM,London,La Rochelle,2023/08/22,2023-07-01
1752,37,pounds,False,Nonstop,easyJet,7:10AM,9:35AM,London,La Rochelle,2023/08/22,2023-07-01
1753,62,pounds,False,Nonstop,easyJet,2:55PM,5:20PM,London,La Rochelle,2023/08/22,2023-07-01
1754,67,pounds,False,Nonstop,Ryanair,1:30PM,3:55PM,London,La Rochelle,2023/08/22,2023-07-01
1755,115,pounds,False,1,easyJet,7:20AM,4:35PM,London,La Rochelle,2023/08/22,2023-07-01
1756,116,pounds,False,1,easyJet,6:10AM,4:35PM,London,La Rochelle,2023/08/22,2023-07-01
1757,121,pounds,False,1,easyJet,7:10AM,4:35PM,London,La Rochelle,2023/08/22,2023-07-01
1758,124,pounds,False,1,easyJet,8:25AM,4:35PM,London,La Rochelle,2023/08/22,2023-07-01
1759,127,pounds,False,1,easyJet,1:35PM,9:05PM,London,La Rochelle,2023/08/22,2023-07-01
1760,145,pounds,True,1,Air France,5:35PM,9:30AM,London,La Rochelle,2023/08/22,2023-07-01
1761,160,pounds,False,1,Vueling,7:25AM,10:05PM,London,La Rochelle,2023/08/22,2023-07-01
1762,161,pounds,True,1,KLM. Operated by KLM Cityhopper for KLM Royal Dutch Airlines,7:15PM,11:15AM,London,La Rochelle,2023/08/22,2023-07-01
1763,161,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper for KLM Royal Dutch Airlines",8:25PM,11:15AM,London,La Rochelle,2023/08/22,2023-07-01
1764,161,pounds,True,1,KLM. Operated by KLM Cityhopper for KLM Royal Dutch Airlines,8:55PM,11:15AM,London,La Rochelle,2023/08/22,2023-07-01
1765,173,pounds,True,1,Aer Lingus,9:25AM,4:05PM,London,La Rochelle,2023/08/22,2023-07-01
1766,174,pounds,True,1,British Airways and Aer Lingus,9:00PM,4:05PM,London,La Rochelle,2023/08/22,2023-07-01
1767,176,pounds,True,1,Aer Lingus,10:55AM,4:05PM,London,La Rochelle,2023/08/22,2023-07-01
1768,176,pounds,True,1,Aer Lingus,5:15PM,4:05PM,London,La Rochelle,2023/08/22,2023-07-01
1769,178,pounds,False,1,Vueling,9:10AM,10:05PM,London,La Rochelle,2023/08/22,2023-07-01
1770,178,pounds,False,1,Vueling,9:35AM,10:05PM,London,La Rochelle,2023/08/22,2023-07-01
1771,178,pounds,False,1,Vueling,2:30PM,10:05PM,London,La Rochelle,2023/08/22,2023-07-01
1772,178,pounds,False,1,Vueling,9:05PM,9:05AM,London,La Rochelle,2023/08/22,2023-07-01
1773,178,pounds,False,2,easyJet and Aer Lingus,9:10PM,4:05PM,London,La Rochelle,2023/08/22,2023-07-01
1774,181,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper for KLM Royal Dutch Airlines",5:50PM,11:15AM,London,La Rochelle,2023/08/22,2023-07-01
1775,181,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper for KLM Royal Dutch Airlines",7:05PM,11:15AM,London,La Rochelle,2023/08/22,2023-07-01
1776,49,pounds,False,Nonstop,Wizz Air,10:00AM,11:55AM,Lublin,London,2023/09/08,2023-07-01
1777,58,pounds,False,Nonstop,Wizz Air,12:15PM,2:00PM,Lublin,London,2023/09/08,2023-07-01
1778,58,pounds,False,Nonstop,Wizz Air,5:20PM,7:05PM,Lublin,London,2023/09/08,2023-07-01
1779,58,pounds,False,Nonstop,Ryanair,9:40PM,11:25PM,Lublin,London,2023/09/08,2023-07-01
1780,170,pounds,True,Nonstop,British Airways,11:50AM,1:35PM,Lublin,London,2023/09/08,2023-07-01
1781,58,pounds,False,Nonstop,Wizz Air,6:00AM,7:40AM,Lublin,London,2023/09/08,2023-07-01
1782,81,pounds,False,1,LOT and Wizz Air,1:30PM,5:40PM,Lublin,London,2023/09/08,2023-07-01
1783,98,pounds,False,1,Scandinavian Airlines and British Airways,6:30PM,10:45PM,Lublin,London,2023/09/08,2023-07-01
1784,106,pounds,True,1,"Scandinavian Airlines. Operated by Smartlynx Airlines, Sas Connect",6:30PM,9:35AM,Lublin,London,2023/09/08,2023-07-01
1785,106,pounds,False,1,Norwegian,3:30PM,8:10PM,Lublin,London,2023/09/08,2023-07-01
1786,107,pounds,True,Nonstop,LOT,7:35AM,9:25AM,Lublin,London,2023/09/08,2023-07-01
1787,124,pounds,True,1,Brussels Airlines,6:50AM,9:35PM,Lublin,London,2023/09/08,2023-07-01
1788,124,pounds,True,1,Brussels Airlines,6:05PM,9:35PM,Lublin,London,2023/09/08,2023-07-01
1789,129,pounds,True,1,LOT,3:05PM,9:25AM,Lublin,London,2023/09/08,2023-07-01
1790,131,pounds,False,1,Wizz Air and Scandinavian Airlines,12:45PM,5:40PM,Lublin,London,2023/09/08,2023-07-01
1791,136,pounds,False,1,LOT and Scandinavian Airlines,5:15PM,9:40PM,Lublin,London,2023/09/08,2023-07-01
1792,147,pounds,True,1,Brussels Airlines,6:50AM,5:05PM,Lublin,London,2023/09/08,2023-07-01
1793,147,pounds,True,1,Lufthansa. Operated by Cityjet,6:00AM,6:30PM,Lublin,London,2023/09/08,2023-07-01
1794,147,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,9:10AM,8:45PM,Lublin,London,2023/09/08,2023-07-01
1795,147,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,9:10AM,10:40PM,Lublin,London,2023/09/08,2023-07-01
1796,149,pounds,True,1,Brussels Airlines and British Airways,6:05PM,9:55PM,Lublin,London,2023/09/08,2023-07-01
1797,152,pounds,True,1,Lufthansa,2:25PM,8:40PM,Lublin,London,2023/09/08,2023-07-01
1798,155,pounds,True,Nonstop,British Airways,8:25AM,10:10AM,Lublin,London,2023/09/08,2023-07-01
1799,158,pounds,True,1,Lufthansa. Operated by Cityjet,6:00AM,8:45PM,Lublin,London,2023/09/08,2023-07-01
1800,158,pounds,True,1,Lufthansa. Operated by Cityjet,6:00AM,10:40PM,Lublin,London,2023/09/08,2023-07-01
1801,25,pounds,False,Nonstop,Wizz Air,5:50AM,9:25AM,London,Lublin,2023/09/08,2023-07-01
1802,25,pounds,False,Nonstop,Ryanair,5:30PM,9:05PM,London,Lublin,2023/09/08,2023-07-01
1803,36,pounds,False,Nonstop,Wizz Air,7:45PM,11:10PM,London,Lublin,2023/09/08,2023-07-01
1804,40,pounds,False,Nonstop,Wizz Air,2:40PM,6:05PM,London,Lublin,2023/09/08,2023-07-01
1805,58,pounds,True,Nonstop,LOT,6:30AM,10:00AM,London,Lublin,2023/09/08,2023-07-01
1806,58,pounds,False,Nonstop,Wizz Air,8:25AM,11:50AM,London,Lublin,2023/09/08,2023-07-01
1807,68,pounds,True,Nonstop,LOT,6:10PM,9:45PM,London,Lublin,2023/09/08,2023-07-01
1808,108,pounds,True,Nonstop,LOT,10:15AM,1:50PM,London,Lublin,2023/09/08,2023-07-01
1809,109,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Smartlynx Airlines",10:35AM,5:50PM,London,Lublin,2023/09/08,2023-07-01
1810,140,pounds,True,1,Lufthansa,11:15AM,10:05PM,London,Lublin,2023/09/08,2023-07-01
1811,144,pounds,True,1,Lufthansa,1:30PM,10:05PM,London,Lublin,2023/09/08,2023-07-01
1812,144,pounds,True,1,Lufthansa,3:30PM,10:05PM,London,Lublin,2023/09/08,2023-07-01
1813,155,pounds,True,1,LOT,6:30AM,2:30PM,London,Lublin,2023/09/08,2023-07-01
1814,156,pounds,True,1,LOT,6:40PM,6:25AM,London,Lublin,2023/09/08,2023-07-01
1815,156,pounds,True,1,LOT,6:40PM,9:05AM,London,Lublin,2023/09/08,2023-07-01
1816,156,pounds,True,1,LOT,6:40PM,12:10PM,London,Lublin,2023/09/08,2023-07-01
1817,156,pounds,True,1,LOT,6:40PM,2:50PM,London,Lublin,2023/09/08,2023-07-01
1818,156,pounds,True,1,LOT,6:40PM,7:20PM,London,Lublin,2023/09/08,2023-07-01
1819,160,pounds,True,1,KLM,11:45AM,10:10PM,London,Lublin,2023/09/08,2023-07-01
1820,160,pounds,True,1,KLM,2:45PM,10:10PM,London,Lublin,2023/09/08,2023-07-01
1821,164,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:50AM,10:05PM,London,Lublin,2023/09/08,2023-07-01
1822,172,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Smartlynx Airlines",6:40AM,5:50PM,London,Lublin,2023/09/08,2023-07-01
1823,175,pounds,True,1,Lufthansa,6:00PM,8:55AM,London,Lublin,2023/09/08,2023-07-01
1824,179,pounds,True,1,Lufthansa,7:30PM,8:55AM,London,Lublin,2023/09/08,2023-07-01
1825,180,pounds,True,1,KLM. Operated by KLM Cityhopper,7:45AM,10:10PM,London,Lublin,2023/09/08,2023-07-01
1826,26,pounds,False,Nonstop,Wizz Air,8:50PM,10:35PM,Burgas,London,2023/08/02,2023-07-01
1827,237,pounds,True,1,Eurowings,4:40PM,6:05PM,Burgas,London,2023/08/02,2023-07-01
1828,249,pounds,False,1,Norwegian,11:40AM,7:05PM,Burgas,London,2023/08/02,2023-07-01
1829,270,pounds,False,1,Norwegian,10:25AM,6:20PM,Burgas,London,2023/08/02,2023-07-01
1830,281,pounds,False,1,Norwegian,10:25AM,2:50PM,Burgas,London,2023/08/02,2023-07-01
1831,155,pounds,False,1,"Eurowings. Operated by Air Baltic, Avion Express Malta",8:05AM,7:05PM,London,Burgas,2023/08/02,2023-07-01
1832,157,pounds,False,Nonstop,Wizz Air,2:45PM,8:15PM,London,Burgas,2023/08/02,2023-07-01
1833,174,pounds,False,1,Norwegian,5:00PM,3:20AM,London,Burgas,2023/08/02,2023-07-01
1834,164,pounds,False,1,Wizz Air,9:50PM,12:15PM,London,Burgas,2023/08/02,2023-07-01
1835,169,pounds,False,1,Wizz Air,7:45PM,9:45AM,London,Burgas,2023/08/02,2023-07-01
1836,178,pounds,False,1,Wizz Air,8:20AM,9:35PM,London,Burgas,2023/08/02,2023-07-01
1837,197,pounds,False,1,Norwegian,1:10PM,3:20AM,London,Burgas,2023/08/02,2023-07-01
1838,200,pounds,False,1,Norwegian,9:20AM,3:20AM,London,Burgas,2023/08/02,2023-07-01
1839,233,pounds,True,1,Eurowings. Operated by Air Baltic,8:05AM,10:50AM,London,Burgas,2023/08/02,2023-07-01
1840,240,pounds,False,1,Eurowings. Operated by Avion Express Malta,12:10PM,7:05PM,London,Burgas,2023/08/02,2023-07-01
1841,242,pounds,True,1,Eurowings,5:35PM,10:50AM,London,Burgas,2023/08/02,2023-07-01
1842,262,pounds,True,2,"Lufthansa and Eurowings. Operated by Lufthansa CityLine, Avion Express Malta",6:55AM,7:05PM,London,Burgas,2023/08/02,2023-07-01
1843,269,pounds,True,1,British Airways and Aer Lingus,6:55AM,9:10PM,London,Burgas,2023/08/02,2023-07-01
1844,277,pounds,True,1,Eurowings,7:35PM,10:50AM,London,Burgas,2023/08/02,2023-07-01
1845,280,pounds,False,1,easyJet,7:30PM,4:35PM,London,Burgas,2023/08/02,2023-07-01
1846,283,pounds,True,1,British Airways and Aer Lingus,5:40PM,9:10PM,London,Burgas,2023/08/02,2023-07-01
1847,283,pounds,True,1,British Airways and Aer Lingus,9:05PM,9:10PM,London,Burgas,2023/08/02,2023-07-01
1848,285,pounds,True,1,Aer Lingus,9:25AM,9:10PM,London,Burgas,2023/08/02,2023-07-01
1849,285,pounds,True,1,Aer Lingus,5:15PM,9:10PM,London,Burgas,2023/08/02,2023-07-01
1850,285,pounds,True,1,Aer Lingus,9:35PM,9:10PM,London,Burgas,2023/08/02,2023-07-01
1851,290,pounds,True,1,Aer Lingus,10:55AM,9:10PM,London,Burgas,2023/08/02,2023-07-01
1852,293,pounds,True,1,Aer Lingus,6:40AM,9:10PM,London,Burgas,2023/08/02,2023-07-01
1853,293,pounds,True,1,Aer Lingus,7:40AM,9:10PM,London,Burgas,2023/08/02,2023-07-01
1854,293,pounds,True,1,Aer Lingus,3:10PM,9:10PM,London,Burgas,2023/08/02,2023-07-01
1855,293,pounds,True,1,Aer Lingus,4:50PM,9:10PM,London,Burgas,2023/08/02,2023-07-01
1856,145,pounds,False,Nonstop,Ryanair. Operated by Malta Air,6:35PM,8:10PM,Pescara,London,2023/07/02,2023-07-01
1857,150,pounds,False,Nonstop,Wizz Air,6:45PM,8:30PM,Pescara,London,2023/07/02,2023-07-01
1858,193,pounds,False,Nonstop,easyJet,9:45PM,11:25PM,Pescara,London,2023/07/02,2023-07-01
1859,150,pounds,False,1,Wizz Air,10:00PM,7:40AM,Pescara,London,2023/07/02,2023-07-01
1860,155,pounds,False,1,Wizz Air,8:40PM,7:35AM,Pescara,London,2023/07/02,2023-07-01
1861,159,pounds,False,1,Wizz Air,9:10PM,8:00AM,Pescara,London,2023/07/02,2023-07-01
1862,182,pounds,False,1,Vueling and Wizz Air,1:35PM,10:40PM,Pescara,London,2023/07/02,2023-07-01
1863,199,pounds,False,1,Vueling,10:00PM,8:30AM,Pescara,London,2023/07/02,2023-07-01
1864,199,pounds,False,1,Vueling,10:00PM,12:15PM,Pescara,London,2023/07/02,2023-07-01
1865,199,pounds,False,1,Vueling,10:00PM,12:20PM,Pescara,London,2023/07/02,2023-07-01
1866,204,pounds,True,1,ITA,8:00AM,12:00PM,Pescara,London,2023/07/02,2023-07-01
1867,204,pounds,True,1,ITA,4:00PM,12:10PM,Pescara,London,2023/07/02,2023-07-01
1868,204,pounds,True,1,ITA,5:00PM,12:10PM,Pescara,London,2023/07/02,2023-07-01
1869,208,pounds,False,1,Vueling,7:10PM,8:30AM,Pescara,London,2023/07/02,2023-07-01
1870,212,pounds,False,1,Vueling,10:00PM,8:55AM,Pescara,London,2023/07/02,2023-07-01
1871,213,pounds,False,1,Vueling and easyJet,10:00PM,12:15PM,Pescara,London,2023/07/02,2023-07-01
1872,215,pounds,False,1,ITA and easyJet,5:50PM,1:30AM,Pescara,London,2023/07/02,2023-07-01
1873,221,pounds,False,1,Vueling,7:10PM,8:55AM,Pescara,London,2023/07/02,2023-07-01
1874,225,pounds,True,1,Tap Air Portugal,8:15PM,9:45AM,Pescara,London,2023/07/02,2023-07-01
1875,226,pounds,True,1,Vueling,5:35PM,9:00AM,Pescara,London,2023/07/02,2023-07-01
1876,228,pounds,False,2,Wizz Air and LOT,8:50AM,5:40PM,Pescara,London,2023/07/02,2023-07-01
1877,229,pounds,False,1,Vueling and Jet2,1:35PM,10:45PM,Pescara,London,2023/07/02,2023-07-01
1878,229,pounds,True,1,Air Baltic,2:20PM,8:10AM,Pescara,London,2023/07/02,2023-07-01
1879,229,pounds,True,1,Air Baltic,2:20PM,4:35PM,Pescara,London,2023/07/02,2023-07-01
1880,232,pounds,False,Nonstop,easyJet,8:10PM,9:50PM,Pescara,London,2023/07/02,2023-07-01
1881,90,pounds,False,Nonstop,Wizz Air,9:10PM,12:45AM,London,Pescara,2023/07/02,2023-07-01
1882,95,pounds,False,Nonstop,Ryanair. Operated by Malta Air,8:35PM,11:59PM,London,Pescara,2023/07/02,2023-07-01
1883,98,pounds,True,Nonstop,Jet2,7:00AM,10:20AM,London,Pescara,2023/07/02,2023-07-01
1884,132,pounds,False,Nonstop,easyJet,5:35PM,9:10PM,London,Pescara,2023/07/02,2023-07-01
1885,130,pounds,False,Nonstop,Wizz Air,11:00AM,2:35PM,London,Pescara,2023/07/02,2023-07-01
1886,135,pounds,False,1,easyJet and Wizz Air,5:00PM,9:10AM,London,Pescara,2023/07/02,2023-07-01
1887,145,pounds,False,1,Wizz Air,5:20PM,9:10AM,London,Pescara,2023/07/02,2023-07-01
1888,150,pounds,True,1,ITA,6:45AM,10:45PM,London,Pescara,2023/07/02,2023-07-01
1889,150,pounds,True,1,ITA,1:00PM,10:45PM,London,Pescara,2023/07/02,2023-07-01
1890,150,pounds,True,1,ITA,1:00PM,2:30PM,London,Pescara,2023/07/02,2023-07-01
1891,150,pounds,True,1,ITA,7:00PM,2:30PM,London,Pescara,2023/07/02,2023-07-01
1892,150,pounds,True,1,ITA,7:00PM,10:45PM,London,Pescara,2023/07/02,2023-07-01
1893,159,pounds,False,1,easyJet and Transavia,7:40AM,3:00PM,London,Pescara,2023/07/02,2023-07-01
1894,177,pounds,False,Nonstop,easyJet,3:40PM,7:15PM,London,Pescara,2023/07/02,2023-07-01
1895,190,pounds,False,1,easyJet and AEROITALIA SRL,7:00PM,7:55AM,London,Pescara,2023/07/02,2023-07-01
1896,199,pounds,False,2,easyJet and Eurowings,6:10AM,8:20PM,London,Pescara,2023/07/02,2023-07-01
1897,201,pounds,False,1,Wizz Air,8:20AM,9:25PM,London,Pescara,2023/07/02,2023-07-01
1898,201,pounds,True,1,Lufthansa,6:10PM,11:30PM,London,Pescara,2023/07/02,2023-07-01
1899,201,pounds,True,1,ITA,7:00PM,5:40PM,London,Pescara,2023/07/02,2023-07-01
1900,202,pounds,True,1,Vueling,8:05PM,11:30AM,London,Pescara,2023/07/02,2023-07-01
1901,209,pounds,False,2,easyJet and Eurowings,6:10AM,6:40PM,London,Pescara,2023/07/02,2023-07-01
1902,217,pounds,True,1,ITA,6:45AM,2:30PM,London,Pescara,2023/07/02,2023-07-01
1903,220,pounds,True,1,Eurowings,7:00PM,7:55AM,London,Pescara,2023/07/02,2023-07-01
1904,221,pounds,False,1,easyJet and Eurowings,7:00AM,3:10PM,London,Pescara,2023/07/02,2023-07-01
1905,221,pounds,False,1,Wizz Air,1:55PM,9:25PM,London,Pescara,2023/07/02,2023-07-01
1906,26,pounds,False,Nonstop,easyJet,10:20AM,10:55AM,Grenoble,London,2023/11/16,2023-07-01
1907,26,pounds,False,Nonstop,Wizz Air,9:20AM,9:55AM,Grenoble,London,2023/11/16,2023-07-01
1908,40,pounds,False,Nonstop,easyJet,6:40PM,7:15PM,Grenoble,London,2023/11/16,2023-07-01
1909,40,pounds,False,Nonstop,easyJet,9:45AM,10:30AM,Grenoble,London,2023/11/16,2023-07-01
1910,41,pounds,False,Nonstop,easyJet,8:20PM,9:05PM,Grenoble,London,2023/11/16,2023-07-01
