,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
917,128,pounds,True,2,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn",8:30AM,10:24PM,London,Leipzig,2023/10/24,2023-06-29
918,128,pounds,True,2,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn",1:30PM,10:24PM,London,Leipzig,2023/10/24,2023-06-29
919,128,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,8:30AM,2:40PM,London,Leipzig,2023/10/24,2023-06-29
920,144,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,10:50AM,11:10PM,London,Leipzig,2023/10/24,2023-06-29
921,144,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,5:50PM,11:10PM,London,Leipzig,2023/10/24,2023-06-29
922,147,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:55AM,2:40PM,London,Leipzig,2023/10/24,2023-06-29
923,147,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,7:25AM,2:40PM,London,Leipzig,2023/10/24,2023-06-29
924,147,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,8:30AM,3:55PM,London,Leipzig,2023/10/24,2023-06-29
925,147,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,8:30AM,3:55PM,London,Leipzig,2023/10/24,2023-06-29
926,148,pounds,True,2,"Lufthansa. Operated by Lufthansa CityLine, Deutsche Bahn, Deutsche Bahn",7:50AM,4:24PM,London,Leipzig,2023/10/24,2023-06-29
927,148,pounds,True,2,"Lufthansa. Operated by Lufthansa CityLine, Deutsche Bahn, Deutsche Bahn",7:50AM,6:24PM,London,Leipzig,2023/10/24,2023-06-29
928,148,pounds,True,2,"Lufthansa. Operated by Lufthansa CityLine, Deutsche Bahn, Deutsche Bahn",7:50AM,8:24PM,London,Leipzig,2023/10/24,2023-06-29
929,148,pounds,True,2,"Lufthansa. Operated by Lufthansa CityLine, Deutsche Bahn, Deutsche Bahn",7:50AM,10:24PM,London,Leipzig,2023/10/24,2023-06-29
930,148,pounds,True,1,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",7:50AM,2:40PM,London,Leipzig,2023/10/24,2023-06-29
931,148,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,8:30AM,11:10PM,London,Leipzig,2023/10/24,2023-06-29
932,148,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,1:30PM,11:10PM,London,Leipzig,2023/10/24,2023-06-29
933,148,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,3:30PM,11:10PM,London,Leipzig,2023/10/24,2023-06-29
